time,AGU,BCN,BCS,CAM,CHH,CHP,CMX,COA,COL,DUR,GRO,GUA,HID,JAL,MEX,MIC,MOR,NAY,NLE,OAX,PUE,QUE,ROO,SIN,SLP,SON,TAB,TAM,TLA,VER,YUC,ZAC
2018-10-01,18.566666666666666,21.288235294117644,25.616,27.442105263157895,18.77441860465116,25.2671875,18.05263157894737,21.503225806451614,27.86,18.5531914893617,25.0,19.672549019607843,20.075,21.736842105263158,15.511363636363637,21.383018867924527,21.824324324324323,27.545454545454547,22.167857142857144,24.637142857142855,18.747169811320756,20.392307692307693,28.272727272727273,27.792307692307695,23.84583333333333,23.303571428571427,27.94736842105263,24.876785714285713,16.454545454545453,23.48676470588235,27.33448275862069,17.76530612244898
2018-11-01,14.667176357826088,16.812169994,22.0573423492,26.050218517894738,13.308221199214286,24.51709898476923,16.051400045714285,15.50736871483871,26.467807306666668,13.952764041884617,24.207707301111114,16.4221977126,17.249603010454546,18.627825351794872,13.474547165295455,18.84930613117647,20.50220189275,24.794413192727276,16.33798327107143,23.442738713529412,16.855938022181817,17.612365286923076,26.874553417999998,23.595990489756097,19.801595735416665,17.761160950535714,26.17021669210526,19.435966002909094,14.399784092727272,21.21376072238806,25.440432647857143,14.289260590204082
2018-12-01,12.9377241094,13.808231153200001,19.228795536666667,24.381711705,11.176876922612903,22.64910278891892,15.13565188,13.57610199074074,25.689926476923077,11.768702957025,23.50295746108108,14.522470160416667,15.365906759444446,16.499281029117647,12.817187514705882,17.186077104489797,19.052426673825,22.028881824285715,14.87854512447619,21.49807276680769,15.233070093000002,15.67580645,25.059669444,20.537974292857143,18.062013327272727,14.467825978192307,24.343134075000002,17.994199487142858,12.610907801,19.273609555854836,23.882040397391304,11.962037688707317
2019-01-01,13.950248140076923,13.98666667,19.486193996666668,23.298552280555555,10.502981427,21.973476175384615,15.411651545625,13.05488339875,25.84277553625,12.65349462438889,23.018443197826087,15.552651948297873,14.637924269285715,18.112754343333332,13.110177974965517,17.2895483876,17.68939068,22.35685484,14.181743434444444,20.69758844763158,15.108273864840909,0.0,23.99985668625,20.55687237,19.73987468,14.466702570758622,23.331578045333334,17.535832161,12.512186380000001,19.04577037262264,22.5586932592,12.720430107666667
2019-02-01,16.954166666666666,12.079059390272727,18.354641506,26.574060342777777,12.856256560000002,24.774653621111113,18.085919713333332,17.059673044074074,25.549635148,15.504172840384616,24.677143330000003,17.965246214791666,19.096329336842103,19.449756197948716,14.487003913829787,20.1256822798,21.969861975500002,23.770547518181818,18.145876902962964,24.140795196285712,18.16034048392157,19.41601658153846,26.723893772222223,20.754897916976745,21.756855966956522,14.38291591762963,26.035312672352944,21.03327043226415,14.87786596111111,21.883096690704228,25.917318235714284,16.051977372826087
2019-03-01,19.00846595,15.409804460133333,20.3102786408,26.867826717499998,16.398844822439024,25.31568800651515,19.17220936117647,18.581620286296296,26.221219677333334,17.47698958672549,26.012377927954546,20.184101929166665,19.522482607500002,21.516695747692307,16.054853709130434,21.660534824117647,24.350400705,24.540175675454545,19.48415148851852,23.92211481979592,18.9137874594,20.79149533230769,26.967856255999997,22.692043794523812,22.239493981304346,18.48504003090909,26.411325107894736,22.19948509647059,16.351006455,22.010044229428573,26.313027571034482,18.044104185217392
2019-04-01,19.599066666666666,20.241436545714286,22.5261652412,28.741090906,18.858129569825003,26.426235031791045,20.14958868631579,22.755883294074074,25.403848892666666,18.92533137893617,25.996811823,20.879531818979594,21.388516523,21.551103641666668,16.73045808326087,21.8980042218,24.566266817105266,25.41722601909091,22.62264961,25.14542090733333,20.38865587411765,22.268052503076923,28.15317649888889,24.224017495135136,25.4956382272,21.411531342448978,28.093525288823532,25.085139311875,17.393903527,23.835232717205884,28.274701633793104,18.469236106086957
2019-05-01,22.354274117333333,20.089768671999998,22.533631988399996,31.0590995545,21.9653846745,27.69056855246154,21.334048588235294,26.376538811111114,26.777534936666665,21.06305287,26.79124577238095,23.35146321163265,23.6654297645,24.066384150526318,18.311675863023254,23.89800952509804,25.415466219512194,26.834181592,26.53652947222222,26.156356227777778,22.1009026127451,25.109358713333332,30.10223015090909,25.962784953076923,29.0237713325,22.489989132307695,31.350275817894737,29.172503714347826,18.675004535454544,27.175196922058824,30.418329890357143,21.207935196904764
2019-06-01,23.252992062666667,23.858095082142857,26.4821397188,29.886836462631578,26.253700614102563,26.53664193523077,20.065275464117647,28.275971396551725,29.357129704666665,24.510277398139536,26.427900788095236,22.579093523125,21.999827301499998,25.409570895609754,17.673011533181818,23.802689999423077,23.512609835,29.965618766363637,28.20137881185185,24.992681699333332,20.835228512641507,23.198342602307694,30.581216848181818,29.975987510465117,28.393718909130435,28.636653042115384,29.805647212222222,30.320286863800003,17.81698653181818,26.178755396268656,30.25948899222222,22.60846014
2019-07-01,21.39689196133333,26.33512276923077,29.5989660616,28.97286163,26.2881792065,26.276985860307693,18.86916347375,28.5420139746875,29.102273220666667,23.350457095102037,25.686576162727274,20.917193983877553,21.124225445263157,23.56579678522727,16.405772747333334,22.435866968076922,22.4334331622,29.557802805454546,27.8426057392,23.97241533142857,19.669670217884615,21.792122143636366,30.66514662818182,31.031975972857147,27.713318340833336,30.897986073584907,29.03156035647059,29.967474538679244,16.720837681818182,25.231841233529412,29.115586824814816,20.926547352340425
2019-08-01,20.8892401475,27.92107647125,29.996608031875,29.284150909047618,25.75500227,26.651749974035088,19.781244552,30.442450583421053,29.079565248,23.98758544218182,26.2734092325,21.29006264037736,21.336522106785715,23.63246961603774,16.432942891017856,22.166158177499998,22.620502426799998,28.68355478785714,29.77743765724138,24.906581795192306,20.390823330357144,23.245556192857144,30.41935353263158,30.20762782847826,28.876837172333335,30.902729852711865,29.849690564166668,31.557719403461537,16.752853554,25.82275954064935,29.259463366774195,21.355653853043478
2019-09-01,19.491304347826087,25.126923076923074,28.418181818181818,28.73478260869565,22.92982456140351,26.25593220338983,19.4,27.33783783783784,28.483333333333334,21.53333333333333,25.794,20.529411764705884,20.421428571428574,23.26607142857143,15.8125,21.7,22.332653061224487,28.506666666666668,26.389655172413793,24.50754716981132,19.724999999999998,21.852941176470587,29.633333333333333,29.017391304347825,26.790000000000003,27.795081967213115,28.8,28.84444444444444,16.393333333333334,24.846835443037975,28.882758620689657,19.893181818181816
2019-10-01,18.566666666666666,20.784615384615385,25.661538461538463,28.218181818181815,19.017307692307693,25.79818181818182,19.075,22.88823529411765,27.794117647058822,19.756603773584903,25.349999999999998,20.07547169811321,19.904166666666665,22.444230769230767,15.62037037037037,21.371698113207547,21.71063829787234,28.2,23.321428571428573,23.43469387755102,18.975925925925928,20.85625,28.714285714285715,28.227272727272727,24.951999999999998,23.763793103448275,27.931818181818183,25.558000000000003,15.692307692307692,23.716216216216218,28.256666666666668,19.42127659574468
2019-11-01,16.556521739130435,17.74642857142857,22.77037037037037,25.981818181818184,15.014285714285716,24.80181818181818,17.91,17.524242424242424,27.91176470588235,16.0125,25.302083333333332,18.59259259259259,18.400000000000002,21.16792452830189,14.627272727272727,20.821428571428573,21.176470588235293,26.978571428571428,18.375862068965517,22.523404255319146,17.76909090909091,19.526666666666664,26.264285714285712,25.31590909090909,21.320833333333333,20.414375,25.72222222222222,20.418,14.523076923076925,20.677611940298508,25.099999999999998,16.53488372093023
2019-12-01,13.763275944928571,13.482648022814816,18.8777322,24.19127807190476,10.985600040085107,23.048501279069768,15.731299594375,14.685042651666667,26.50979244625,12.648694376480769,24.33851742466667,15.563799470181818,15.547773809565216,18.340171287847824,12.42275016216129,18.581998701563638,19.46442206386,23.6200617,16.183105331125002,20.791807931666668,16.019093560363636,16.280779456666668,24.874889445714285,21.168689324042553,19.1732554632,15.149161469191084,24.41216852882353,19.14508763647059,12.364222952615384,19.57957348576271,23.636521184444444,13.286216064348839
2020-01-01,12.96385741772727,13.53167886875862,17.801133795000002,24.630779327619045,11.045787209183674,24.366961009814812,15.629881297777779,14.264922901388891,25.675027321764706,11.933064951070174,24.126808758043477,15.175581790181818,15.817642506,17.70569524526,11.797584841272727,17.852768319285712,19.293601472625,22.615918845,16.250149496586207,21.327220862375,15.745191592857143,15.890764961999999,25.353837670714285,19.89611495347826,19.0532645848,14.719388650784811,24.684924932352942,19.487679702692308,11.877555547615383,19.4793254279375,23.682416252142854,12.666613495093022
2020-02-01,14.925983372380953,14.0799561291,18.442374842307693,26.006204533,12.030434913823528,25.14926122528302,18.1027216775,15.509849586666668,25.36035863,13.69066847925926,24.829210260930232,17.30523025037037,17.2634162112,19.456107504313724,13.972528804947368,19.60461627511321,21.186576111276597,22.869389193333333,16.550202903533332,22.3274982557451,17.322268127142856,18.729479408125002,26.040632757857143,20.514282232553192,20.153275231600002,15.645200082525317,25.812141921764706,19.075067387884616,14.30856259,20.067686465409835,25.1271511,14.670082888531914
2020-03-01,19.1681669,13.979330520384615,19.8109647584,27.972131241363638,16.599408474649124,25.440728245584413,18.990049254,22.007255278684212,26.625140524117647,18.2795270632,26.23477024911111,20.620325449433963,20.468535938260867,22.46462315215686,16.24720193170588,21.95001503074074,24.67531050425532,24.78030310933333,22.90320433,24.26287916041667,20.020733412000002,21.994344375,26.959511624285714,22.86297206,24.339804994884616,17.668482187018633,27.650156543043476,25.245759446811594,16.233615741818184,23.65774015125,26.919892166538464,19.09309331095238
2020-04-01,20.477272727272727,17.80666666666667,21.81851851851852,31.138095238095236,19.586206896551722,27.808974358974357,20.633333333333333,23.951351351351352,25.923529411764704,20.168421052631576,27.15744680851064,22.77962962962963,22.865384615384617,22.77037037037037,17.517543859649123,23.3,26.072549019607845,25.026666666666664,24.624242424242425,26.264,22.425862068965518,24.1,29.59375,24.357777777777777,28.215999999999998,20.970186335403724,30.804166666666664,27.70769230769231,18.15,26.74473684210526,30.900000000000002,20.326666666666668
2020-05-01,20.713636363636365,22.574074074074073,23.92962962962963,30.17142857142857,23.957142857142856,27.29,19.646153846153847,26.82162162162162,26.283333333333335,22.03793103448276,27.221739130434784,22.164814814814818,21.99230769230769,23.607142857142858,16.746296296296297,23.135714285714283,25.471153846153847,26.74285714285714,26.028125,25.678846153846152,21.410344827586208,23.799999999999997,29.376470588235293,27.273170731707317,27.584615384615386,25.84294478527607,30.013793103448275,28.150000000000002,17.241666666666667,25.914285714285715,29.426923076923078,21.05
2020-06-01,22.022727272727273,24.11111111111111,26.788888888888888,28.95,26.63888888888889,25.774358974358975,19.715384615384615,27.93243243243243,28.276470588235295,23.73166666666667,26.99111111111111,22.03018867924528,21.073076923076922,24.900000000000002,16.758181818181818,23.164814814814818,24.72407407407407,29.23846153846154,26.70967741935484,24.796078431372546,20.93728813559322,22.915384615384614,29.057142857142857,30.65625,27.928,29.846835443037975,28.736,28.68169014084507,16.966666666666665,25.126388888888886,28.437037037037037,22.615555555555556
2020-07-01,20.822727272727274,26.66551724137931,28.72222222222222,29.35,26.269642857142856,26.111538461538462,19.566666666666666,29.102777777777778,28.88823529411765,23.066101694915258,26.25609756097561,21.40377358490566,21.634615384615383,23.553448275862067,16.555357142857144,22.325925925925926,22.846153846153847,28.92142857142857,28.26551724137931,24.318,20.707142857142856,22.692307692307693,29.6,30.695652173913043,28.268,31.87625,29.568,30.18059701492537,16.641666666666666,25.971621621621622,28.98846153846154,20.985
2020-08-01,20.008695652173913,28.549999999999997,29.6,29.026315789473685,26.701851851851853,25.988311688311686,18.9,28.634285714285717,28.28235294117647,22.994915254237288,26.01707317073171,20.69245283018868,20.616,23.229090909090907,16.0,21.687272727272727,22.572881355932203,28.607142857142858,27.848275862068967,23.942857142857143,20.19464285714286,21.861538461538462,29.614285714285717,31.01521739130435,27.141666666666666,32.4832298136646,28.831999999999997,29.34923076923077,16.39090909090909,24.995890410958904,29.003703703703703,20.746666666666666
2020-09-01,18.982608695652175,26.462962962962962,29.392592592592592,28.83888888888889,22.786538461538463,25.676000000000002,18.425,24.16470588235294,28.13125,20.34107142857143,25.470454545454547,19.909259259259258,20.056521739130435,22.69811320754717,15.581132075471697,21.323076923076922,22.00408163265306,28.271428571428572,24.782142857142855,24.035999999999998,19.646428571428572,20.953333333333333,29.720000000000002,30.060000000000002,26.108695652173914,30.359235668789808,28.333333333333332,27.339682539682542,15.930769230769231,24.65810810810811,28.946153846153848,19.50227272727273
2020-10-01,17.541666666666668,22.785714285714285,27.03,27.573684210526313,20.3125,25.092000000000002,16.836363636363636,22.59705882352941,28.6375,18.46034482758621,25.538095238095234,18.766666666666666,18.125,22.269811320754716,13.967272727272729,20.555555555555557,21.09,28.7,22.633333333333333,22.724528301886796,18.424561403508772,19.346153846153847,28.447058823529414,29.476190476190474,24.183333333333334,26.366025641025644,27.339130434782607,25.415151515151518,14.799999999999999,23.124285714285715,27.208695652173912,17.973170731707317
2020-11-01,15.791666666666666,16.355555555555558,22.615384615384617,26.311764705882354,16.512727272727272,24.705882352941178,15.933333333333332,19.38125,27.7625,16.087272727272726,25.139024390243904,17.486792452830187,16.358333333333334,20.62037037037037,13.218181818181819,19.79423076923077,20.952272727272728,26.476923076923075,20.27037037037037,21.73333333333333,17.436206896551724,18.03076923076923,27.04615384615385,25.334883720930236,22.41578947368421,20.524539877300615,25.945,23.244776119402985,13.483333333333333,21.495238095238097,25.6125,16.33404255319149
2020-12-01,13.504347826086958,13.527586206896553,18.192307692307693,23.86111111111111,9.934545454545454,22.316363636363636,15.358333333333333,13.303333333333335,25.473333333333336,11.533333333333335,24.25609756097561,15.864150943396226,15.13,17.895744680851063,12.746875,18.091836734693878,20.04888888888889,21.900000000000002,14.331578947368422,20.165,15.691379310344828,15.333333333333334,24.592307692307692,20.337209302325583,17.630000000000003,14.61315789473684,23.633333333333333,17.956521739130434,12.572727272727274,18.5359375,23.233333333333334,13.33265306122449
2021-01-01,12.85,13.44074074074074,17.037037037037038,24.13888888888889,10.226415094339623,23.78235294117647,15.084615384615384,13.49,24.775,11.852727272727272,23.960975609756098,15.503846153846155,15.512500000000001,17.593617021276597,12.37037037037037,17.942,19.71489361702128,20.8,14.958333333333334,20.517307692307693,15.989655172413793,16.5,24.7,19.182222222222222,18.730434782608697,14.201935483870969,24.227272727272727,18.36875,12.561538461538463,19.034426229508195,23.320833333333336,13.042222222222222
2021-02-01,14.841666666666667,14.203571428571427,18.21851851851852,25.172222222222224,13.58867924528302,23.952777777777776,16.150000000000002,15.406060606060606,24.125,15.025454545454545,24.035714285714285,16.954716981132076,17.0,19.350980392156863,13.194230769230769,18.5,20.74042553191489,22.484615384615385,16.403846153846153,21.583673469387755,16.84237288135593,17.715384615384615,25.52,20.555555555555557,19.52,16.055487804878048,24.995454545454546,18.275000000000002,13.0125,19.871428571428574,24.604166666666668,15.430434782608694
2021-03-01,17.930434782608696,13.826666666666666,19.03333333333333,27.450000000000003,15.518518518518519,25.406666666666666,18.928571428571427,19.75625,24.8625,17.275,26.04888888888889,20.07358490566038,19.55,21.298113207547168,16.160714285714285,21.10588235294118,23.77021276595745,22.93846153846154,20.807692307692307,23.72340425531915,19.298275862068966,20.87142857142857,26.6,21.37333333333333,23.625925925925927,17.219298245614034,27.29090909090909,23.048529411764704,16.191666666666666,22.591666666666665,26.569565217391304,18.175510204081633
2021-04-01,19.349999999999998,18.02758620689655,21.90740740740741,29.64736842105263,19.473584905660374,26.991891891891893,19.514285714285712,22.86857142857143,25.48235294117647,19.852631578947367,26.902173913043477,21.6,20.954545454545453,22.833333333333332,16.92222222222222,22.06315789473684,25.008108108108107,25.557142857142857,24.13076923076923,25.16,20.93793103448276,22.985714285714288,28.541666666666668,24.61951219512195,26.4,21.92012987012987,29.571428571428573,26.266666666666666,16.746153846153845,24.88219178082192,29.12608695652174,19.95625
2021-05-01,20.44782608695652,20.193103448275863,23.840740740740742,29.84444444444445,22.97222222222222,26.697222222222223,19.646666666666665,26.206060606060603,27.225,22.028301886792452,27.46222222222222,22.064814814814813,21.782608695652176,23.978947368421053,17.036538461538463,22.681818181818183,24.585185185185182,27.164285714285715,26.13703703703704,25.25,20.67058823529412,23.133333333333333,29.316666666666666,27.59189189189189,27.25,24.869182389937105,29.430434782608696,28.211290322580645,16.884615384615383,25.927777777777777,29.504347826086956,21.585714285714285
2021-06-01,19.779166666666665,24.19333333333333,26.889655172413793,29.195,26.51818181818182,26.07837837837838,18.43125,28.097368421052632,28.16111111111111,23.312280701754386,25.504761904761907,20.544642857142858,20.120833333333334,23.53220338983051,16.08703703703704,21.572881355932203,22.601785714285715,28.192307692307693,26.99285714285714,23.754166666666666,19.543396226415094,21.85,29.05,30.60909090909091,26.278260869565216,30.473480662983423,28.854166666666668,28.695454545454545,15.984615384615385,25.137333333333334,28.58695652173913,21.140816326530615
2021-07-01,18.924,27.324137931034482,28.175,29.005000000000003,24.6037037037037,26.20985915492958,18.926666666666666,27.539473684210527,28.55263157894737,21.694545454545455,26.15869565217391,20.229090909090907,19.945833333333333,23.077966101694912,15.739655172413793,21.419999999999998,22.42105263157895,27.96666666666667,26.3962962962963,24.242857142857144,19.46153846153846,21.576470588235296,29.453333333333333,30.27111111111111,25.848000000000003,30.760555555555552,29.175,28.595161290322583,15.807692307692308,24.971621621621622,28.884,20.015686274509804
2021-08-01,19.144000000000002,27.146666666666665,29.074074074074073,28.77,24.503636363636364,25.97246376811594,19.10666666666667,27.810000000000002,28.055555555555557,21.822950819672133,25.55,20.28076923076923,20.032,23.04310344827586,15.741071428571429,21.318867924528302,22.403448275862072,28.058333333333334,27.522222222222222,24.128,19.3843137254902,21.623076923076926,29.42142857142857,30.10222222222222,26.291304347826088,30.616,28.92105263157895,29.7390625,15.86153846153846,24.744444444444444,28.651999999999997,20.202222222222222
2021-09-01,18.685185185185187,26.275000000000002,27.72142857142857,28.665,23.04181818181818,25.427027027027027,18.553333333333335,26.62777777777778,27.694444444444443,21.037704918032787,25.311363636363637,19.73392857142857,19.864,22.735593220338984,15.463793103448275,21.09830508474576,22.096666666666668,27.383333333333336,26.522222222222222,23.66122448979592,19.125,21.21875,29.12,29.343478260869563,25.404,28.908125000000002,28.642857142857142,28.507462686567163,15.784615384615384,24.805714285714288,28.383333333333336,19.52549019607843
2021-10-01,17.703703703703702,20.589655172413792,25.517241379310345,28.355,20.061818181818182,25.407894736842106,18.112903225806452,23.7,28.311764705882354,19.270491803278688,25.604761904761908,19.31607142857143,19.895652173913046,22.368333333333332,15.442372881355933,21.076271186440678,22.28793103448276,27.86923076923077,23.824,23.874468085106383,18.89423076923077,20.49375,28.595,28.345652173913045,24.145833333333332,24.106666666666666,28.200000000000003,26.169565217391305,15.599999999999998,23.996969696969696,27.848000000000003,18.474
2021-11-01,14.814814814814815,18.871875,23.03125,24.97,15.8,22.845205479452055,15.729032258064517,18.26111111111111,27.11111111111111,15.983870967741936,24.851063829787233,16.43859649122807,16.16,19.769354838709678,12.823728813559322,18.67049180327869,19.870967741935484,25.700000000000003,18.677777777777777,21.58936170212766,16.23272727272727,17.26875,25.63157894736842,25.42391304347826,20.252,21.081460674157302,24.968421052631577,21.564383561643837,13.053846153846154,20.607142857142858,24.36923076923077,15.463461538461539
2021-12-01,14.365217391304347,13.51,20.209375,25.414285714285718,14.150943396226415,23.17258064516129,16.1,18.86578947368421,26.2,14.485964912280702,24.85217391304348,16.05272727272727,15.794999999999998,18.74313725490196,13.291891891891892,17.817543859649124,20.025862068965516,22.788888888888888,19.083333333333332,20.677272727272726,16.576470588235292,17.2375,25.568749999999998,22.006666666666664,20.64090909090909,16.58269230769231,25.7625,22.231944444444444,13.069230769230769,21.329166666666666,24.623076923076926,14.86734693877551
2022-01-01,13.496296296296295,14.110000000000001,19.25,23.91818181818182,10.94814814814815,22.651315789473685,15.354545454545455,12.957894736842105,25.410526315789475,12.185964912280703,24.406666666666666,15.738181818181818,15.3,18.096491228070175,12.283606557377048,17.629310344827587,19.628571428571426,21.7,13.735714285714286,20.756862745098037,15.696296296296296,16.488235294117647,24.089473684210525,20.664444444444445,17.645833333333332,15.560227272727273,24.024,16.706944444444446,12.323076923076922,18.763076923076923,22.79259259259259,13.731372549019607
2022-02-01,14.314814814814815,14.561764705882354,18.340625,25.009523809523813,11.283333333333333,22.812857142857144,16.176923076923078,14.023684210526316,25.573684210526313,12.642857142857142,25.27173913043478,16.555555555555557,15.81304347826087,19.13389830508475,13.024590163934427,18.547619047619047,20.8171875,22.115384615384617,14.5,21.424,16.01132075471698,17.11875,25.25,20.004651162790697,18.116666666666667,14.805649717514124,24.724,16.60735294117647,13.075000000000001,18.636363636363637,24.288888888888888,14.445283018867926
2022-03-01,16.748,16.509375,20.02258064516129,26.872727272727275,15.125925925925925,24.70810810810811,18.489285714285717,19.181081081081082,24.19473684210526,16.255384615384614,25.525000000000002,18.662264150943397,18.547826086956523,20.50689655172414,15.068852459016394,19.9671875,23.055737704918034,22.49230769230769,19.160714285714285,23.332653061224487,18.348076923076924,19.89375,26.772222222222222,21.332558139534882,21.552,17.504597701149425,26.544,21.446875,15.233333333333334,21.32638888888889,26.01851851851852,16.933962264150942
2022-04-01,19.753846153846155,19.013333333333332,21.770967741935483,29.25909090909091,20.730188679245284,26.506666666666668,20.348148148148148,24.605405405405406,25.510526315789473,20.68909090909091,27.032608695652176,21.45576923076923,21.395652173913046,22.775000000000002,16.701785714285712,22.396610169491527,24.853225806451615,24.73076923076923,24.88888888888889,24.731818181818184,20.752830188679248,22.514285714285712,27.900000000000002,24.72439024390244,26.524,21.937012987012988,29.124000000000002,27.1910447761194,17.041666666666668,25.005633802816902,28.44074074074074,20.360784313725492
2022-05-01,22.494444444444444,20.95862068965517,23.738709677419354,30.0,24.422641509433966,26.57763157894737,21.715999999999998,28.15526315789474,26.639999999999997,23.229032258064517,27.678723404255322,23.398076923076925,22.628,24.793333333333333,17.946551724137933,23.80185185185185,26.204761904761906,27.28666666666667,28.157142857142855,26.06808510638298,21.91698113207547,24.646666666666665,28.970588235294116,27.11891891891892,28.772,24.939204545454547,30.566666666666666,29.844615384615388,17.818181818181817,26.885915492957746,29.185185185185187,22.721568627450978
2022-06-01,21.63684210526316,25.33225806451613,26.78125,28.47142857142857,26.5,24.81375,19.27037037037037,29.55277777777778,27.973684210526315,24.02622950819672,26.077083333333334,21.84444444444444,20.531999999999996,24.198333333333334,16.32241379310345,22.571428571428573,23.8453125,28.40625,28.424,24.071739130434782,20.265384615384615,22.59333333333333,28.366666666666667,30.178260869565218,27.09130434782609,30.07314285714286,28.523333333333333,29.76716417910448,16.945454545454545,24.708695652173915,28.4,22.107843137254903
2022-07-01,20.989473684210527,27.167857142857144,29.003225806451614,28.713636363636365,26.044444444444448,25.349382716049384,19.711111111111112,30.089473684210528,28.468421052631577,23.803448275862067,26.272340425531915,21.296296296296298,21.024,23.50344827586207,16.62280701754386,21.84909090909091,23.346031746031745,28.38125,29.244444444444444,24.702173913043477,20.25769230769231,22.50714285714286,29.00769230769231,30.337777777777777,26.995833333333334,30.892993630573248,29.304166666666664,30.7125,16.900000000000002,24.941791044776117,28.62222222222222,21.728
2022-08-01,20.3,27.87142857142857,29.19677419354839,28.763636363636362,24.36923076923077,25.38192771084337,19.05,28.438235294117646,28.31578947368421,22.464150943396223,25.973333333333333,20.816363636363636,21.236,23.150877192982456,16.09245283018868,21.52075471698113,22.750819672131147,27.8875,28.72307692307692,24.227083333333336,19.940384615384616,22.357142857142858,28.7,29.119565217391305,27.183333333333334,29.43370786516854,29.155172413793103,30.60298507462687,16.57272727272727,25.372307692307693,28.433333333333334,20.903846153846153
2022-09-01,18.323076923076922,26.44193548387097,27.96363636363636,27.933333333333334,22.319607843137256,24.757731958762886,18.224137931034484,25.01142857142857,27.668421052631583,20.24074074074074,25.370833333333334,19.40727272727273,19.75,22.852542372881356,15.7,21.281999999999996,21.898412698412695,28.1375,25.185185185185187,23.43877551020408,18.973584905660378,20.220000000000002,28.45555555555556,29.272916666666664,24.128,28.857062146892655,27.81875,27.6515625,16.10909090909091,23.944615384615386,27.87142857142857,19.2468085106383
2022-10-01,17.18,22.616,25.172727272727276,27.133333333333333,18.335849056603774,24.291089108910892,18.270370370370372,21.16176470588235,27.63157894736842,17.692857142857143,25.595555555555556,18.775925925925925,18.92,21.96440677966102,15.261403508771929,20.924074074074074,22.20483870967742,26.993333333333332,21.68888888888889,23.151063829787233,18.65740740740741,19.807142857142857,27.626666666666665,27.422916666666666,22.161538461538463,23.937430167597768,27.462857142857143,24.516923076923074,16.136363636363637,22.884999999999998,26.64814814814815,17.672916666666666
2022-11-01,15.84074074074074,15.1,21.028125,26.700000000000003,13.498113207547169,23.869565217391305,17.36,17.026470588235295,26.973684210526315,14.808620689655172,25.44782608695652,17.955555555555556,18.16521739130435,20.225925925925928,14.505454545454544,20.65,21.849999999999998,24.071428571428573,18.495652173913044,22.653191489361703,18.118518518518517,19.099999999999998,26.98888888888889,22.522222222222222,20.734615384615385,16.59512195121951,27.029411764705884,21.634848484848487,15.418181818181818,21.901724137931033,26.23448275862069,16.252083333333335
2022-12-01,13.755999999999998,13.13103448275862,19.1625,25.1,12.333333333333334,22.212500000000002,15.095999999999998,14.878125,25.789473684210527,14.123529411764705,23.951063829787234,15.511111111111111,15.327272727272726,17.948936170212768,12.833333333333334,17.389130434782608,19.388333333333332,21.93,16.00952380952381,20.24878048780488,15.673076923076923,15.64,25.311111111111114,20.657777777777778,18.346153846153847,15.183333333333332,25.70810810810811,19.291304347826085,12.445454545454545,19.839285714285715,24.779310344827586,14.056521739130435
2023-01-01,13.18148148148148,12.796153846153846,18.033333333333335,25.317391304347826,11.256603773584906,22.74455445544554,15.324000000000002,15.979411764705882,24.821052631578947,13.064150943396227,23.90833333333333,15.44814814814815,16.035999999999998,17.378846153846155,12.182258064516128,17.65714285714286,19.598360655737704,20.966666666666665,17.63076923076923,21.10816326530612,16.15740740740741,16.353333333333335,25.39333333333333,19.80204081632653,19.17142857142857,13.831550802139038,25.445945945945947,20.767605633802816,12.627272727272727,20.236923076923077,24.626666666666665,13.583673469387756
2023-02-01,15.799999999999999,12.20625,17.83235294117647,26.045454545454547,12.42156862745098,23.128,16.4,16.73888888888889,25.47222222222222,14.31864406779661,25.12708333333333,17.148214285714285,17.05,19.45818181818182,13.445614035087718,19.25,21.36229508196721,22.342857142857145,18.426923076923078,22.822448979591837,17.045283018867924,17.65,25.75714285714286,19.91086956521739,19.88888888888889,14.169186046511628,25.6775,20.65142857142857,14.190000000000001,20.297014925373137,25.396551724137932,15.649019607843139
2023-03-01,17.77777777777778,14.153333333333334,20.261764705882353,28.154545454545453,15.928846153846154,25.235353535353536,18.723684210526315,21.291666666666668,25.14375,17.971186440677965,25.848000000000003,20.05892857142857,19.96153846153846,21.172881355932205,15.696491228070176,21.0,23.38064516129032,22.416666666666668,22.338461538461537,24.7,19.54705882352941,21.40666666666667,26.964285714285715,21.786956521739132,23.725925925925928,17.51494252873563,28.294444444444444,24.684285714285714,16.3,23.56086956521739,27.372413793103448,18.156363636363636
2023-04-01,18.85,16.207692307692305,21.855555555555554,29.566666666666666,18.5625,25.29,19.6,23.414285714285715,25.0,20.490909090909092,29.17142857142857,21.625,21.47,21.989473684210527,17.11,22.3,24.86764705882353,24.1,23.625,25.99230769230769,20.888461538461538,23.2,27.5,24.06206896551724,24.866666666666667,20.45042735042735,28.773333333333333,24.609523809523807,16.6,24.91764705882353,28.93913043478261,19.73095238095238
2023-05-01,19.69354839,18.950486160649998,23.1158985544,30.203451799411763,21.0940696975,28.177407999473687,19.443605521538462,26.714329425555558,28.540344922857145,22.150060752941176,27.8051317609375,22.53511059204082,22.508109493809524,24.666807809375,18.50173191244,24.3474725975,25.647921615666668,27.914756495,26.507889236666667,25.120687600434785,21.227301905227275,23.609091985454544,28.94508006166667,26.749224512972972,26.170647553333332,23.705434790402684,30.221810292999997,27.354186277407408,17.7740327375,25.886758209818183,29.644130520416667,21.327261317692308
